779;next_y_vals;[1169.959,1170.075,1170.191,1170.307,1170.422,1170.538,1170.654,1170.769,1170.885,1171.001,1171.117,1171.232,1171.348,1171.464,1171.580,1171.695,1171.811,1171.927,1172.043,1172.158,1172.274,1172.390,1172.505,1172.621,1172.737,1172.853,1172.968,1173.084,1173.200,1173.316,1173.431,1173.547,1173.663,1173.779,1173.894,1174.010,1174.126,1174.241,1174.357,1174.473,1174.589,1174.395,1174.467,1174.540,1174.612,1174.684,1174.757,1174.829,1174.902,1174.974]
780;x;1070.332
780;y;1169.960
780;s;290.408
780;d;5.999
780;yaw;22.655
780;speed;33.585
780;end_path_s;305.109
780;end_path_d;6.000
780;previous_path_x;[1070.332,1070.608,1070.885,1071.162,1071.439,1071.715,1071.992,1072.269,1072.546,1072.823,1073.099,1073.376,1073.653,1073.930,1074.206,1074.483,1074.760,1075.037,1075.314,1075.590,1075.867,1076.144,1076.421,1076.698,1076.974,1077.251,1077.528,1077.805,1078.081,1078.358,1078.635,1078.912,1079.188,1079.465,1079.742,1080.019,1080.296,1080.572,1080.849,1081.126,1081.403,1080.822,1081.113,1081.404,1081.695,1081.986,1082.277,1082.568,1082.859,1083.151]
780;previous_path_y;[1169.959,1170.075,1170.191,1170.307,1170.422,1170.538,1170.654,1170.770,1170.885,1171.001,1171.117,1171.232,1171.348,1171.464,1171.580,1171.695,1171.811,1171.927,1172.042,1172.158,1172.274,1172.390,1172.505,1172.621,1172.737,1172.853,1172.968,1173.084,1173.200,1173.316,1173.431,1173.547,1173.663,1173.779,1173.894,1174.010,1174.126,1174.241,1174.357,1174.473,1174.589,1174.395,1174.467,1174.540,1174.612,1174.684,1174.757,1174.829,1174.902,1174.974]
780;next_x_vals;[1070.609,1070.885,1071.162,1071.439,1071.716,1071.993,1072.269,1072.546,1072.823,1073.100,1073.376,1073.653,1073.930,1074.207,1074.484,1074.760,1075.037,1075.314,1075.591,1075.867,1076.144,1076.421,1076.698,1076.975,1077.251,1077.528,1077.805,1078.082,1078.358,1078.635,1078.912,1079.189,1079.466,1079.742,1080.019,1080.296,1080.573,1080.849,1081.126,1081.403,1080.822,1081.113,1081.404,1081.695,1081.986,1082.277,1082.569,1082.860,1083.151,1083.442]
780;next_y_vals;[1170.075,1170.191,1170.307,1170.422,1170.538,1170.654,1170.770,1170.885,1171.001,1171.117,1171.233,1171.348,1171.464,1171.580,1171.695,1171.811,1171.927,1172.043,1172.158,1172.274,1172.390,1172.506,1172.621,1172.737,1172.853,1172.969,1173.084,1173.200,1173.316,1173.431,1173.547,1173.663,1173.779,1173.894,1174.010,1174.126,1174.242,1174.357,1174.473,1174.589,1174.395,1174.467,1174.540,1174.612,1174.684,1174.757,1174.829,1174.902,1174.974,1175.047]
781;x;1070.332
781;y;1169.959
781;s;290.408
781;d;6.000
781;yaw;22.640
781;speed;0.109
781;end_path_s;305.409
781;end_path_d;5.999
781;previous_path_x;[1070.609,1070.885,1071.162,1071.439,1071.716,1071.993,1072.269,1072.546,1072.823,1073.100,1073.376,1073.653,1073.930,1074.207,1074.484,1074.760,1075.037,1075.314,1075.591,1075.867,1076.144,1076.421,1076.698,1076.974,1077.251,1077.528,1077.805,1078.082,1078.358,1078.635,1078.912,1079.189,1079.465,1079.742,1080.019,1080.296,1080.573,1080.849,1081.126,1081.403,1080.822,1081.113,1081.404,1081.695,1081.986,1082.277,1082.569,1082.860,1083.151,1083.442]
781;previous_path_y;[1170.075,1170.191,1170.307,1170.422,1170.538,1170.654,1170.770,1170.885,1171.001,1171.117,1171.233,1171.348,1171.464,1171.580,1171.695,1171.811,1171.927,1172.043,1172.158,1172.274,1172.390,1172.506,1172.621,1172.737,1172.853,1172.969,1173.084,1173.200,1173.316,1173.432,1173.547,1173.663,1173.779,1173.894,1174.010,1174.126,1174.242,1174.357,1174.473,1174.589,1174.395,1174.467,1174.540,1174.612,1174.684,1174.757,1174.829,1174.902,1174.974,1175.047]
781;next_x_vals;[1070.608,1070.885,1071.162,1071.439,1071.715,1071.992,1072.269,1072.546,1072.822,1073.099,1073.376,1073.653,1073.930,1074.206,1074.483,1074.760,1075.037,1075.313,1075.590,1075.867,1076.144,1076.421,1076.697,1076.974,1077.251,1077.528,1077.804,1078.081,1078.358,1078.635,1078.912,1079.188,1079.465,1079.742,1080.019,1080.295,1080.572,1080.849,1081.126,1081.403,1080.821,1081.113,1081.404,1081.695,1081.986,1082.277,1082.568,1082.859,1083.150,1083.442]
781;next_y_vals;[1170.075,1170.191,1170.306,1170.422,1170.538,1170.654,1170.769,1170.885,1171.001,1171.117,1171.232,1171.348,1171.464,1171.580,1171.695,1171.811,1171.927,1172.043,1172.158,1172.274,1172.390,1172.505,1172.621,1172.737,1172.853,1172.968,1173.084,1173.200,1173.316,1173.431,1173.547,1173.663,1173.779,1173.894,1174.010,1174.126,1174.241,1174.357,1174.473,1174.589,1174.395,1174.467,1174.540,1174.612,1174.684,1174.757,1174.829,1174.902,1174.974,1175.046]
782;x;1070.608
782;y;1170.075
782;s;290.707
782;d;6.000
782;yaw;22.788
782;speed;33.484
782;end_path_s;305.409
782;end_path_d;5.999
782;previous_path_x;[1070.885,1071.162,1071.439,1071.715,1071.992,1072.269,1072.546,1072.823,1073.099,1073.376,1073.653,1073.930,1074.206,1074.483,1074.760,1075.037,1075.313,1075.590,1075.867,1076.144,1076.421,1076.697,1076.974,1077.251,1077.528,1077.804,1078.081,1078.358,1078.635,1078.912,1079.188,1079.465,1079.742,1080.019,1080.296,1080.572,1080.849,1081.126,1081.403,1080.821,1081.113,1081.404,1081.695,1081.986,1082.277,1082.568,1082.859,1083.150,1083.442]
782;previous_path_y;[1170.191,1170.307,1170.422,1170.538,1170.654,1170.769,1170.885,1171.001,1171.117,1171.232,1171.348,1171.464,1171.580,1171.695,1171.811,1171.927,1172.042,1172.158,1172.274,1172.390,1172.505,1172.621,1172.737,1172.853,1172.968,1173.084,1173.200,1173.316,1173.431,1173.547,1173.663,1173.779,1173.894,1174.010,1174.126,1174.241,1174.357,1174.473,1174.589,1174.395,1174.467,1174.540,1174.612,1174.684,1174.757,1174.829,1174.902,1174.974,1175.047]
782;next_x_vals;[1070.884,1071.161,1071.438,1071.715,1071.992,1072.268,1072.545,1072.822,1073.099,1073.375,1073.652,1073.929,1074.206,1074.483,1074.759,1075.036,1075.313,1075.590,1075.866,1076.143,1076.420,1076.697,1076.974,1077.250,1077.527,1077.804,1078.081,1078.357,1078.634,1078.911,1079.188,1079.465,1079.741,1080.018,1080.295,1080.572,1080.848,1081.125,1081.402,1080.821,1081.112,1081.403,1081.694,1081.985,1082.276,1082.568,1082.859,1083.150,1083.441,1083.732]
782;next_y_vals;[1170.191,1170.306,1170.422,1170.538,1170.653,1170.769,1170.885,1171.001,1171.116,1171.232,1171.348,1171.464,1171.579,1171.695,1171.811,1171.927,1172.042,1172.158,1172.274,1172.389,1172.505,1172.621,1172.737,1172.852,1172.968,1173.084,1173.200,1173.315,1173.431,1173.547,1173.663,1173.778,1173.894,1174.010,1174.125,1174.241,1174.357,1174.473,1174.588,1174.395,1174.467,1174.539,1174.612,1174.684,1174.757,1174.829,1174.901,1174.974,1175.046,1175.119]
783;x;1070.885
783;y;1170.191
783;s;291.007
783;d;6.000
783;yaw;22.752
783;speed;33.590
783;end_path_s;305.708
783;end_path_d;6.000
783;previous_path_x;[1071.161,1071.438,1071.715,1071.992,1072.268,1072.545,1072.822,1073.099,1073.375,1073.652,1073.929,1074.206,1074.483,1074.759,1075.036,1075.313,1075.590,1075.866,1076.143,1076.420,1076.697,1076.974,1077.250,1077.527,1077.804,1078.081,1078.357,1078.634,1078.911,1079.188,1079.465,1079.741,1080.018,1080.295,1080.572,1080.849,1081.125,1081.402,1080.821,1081.112,1081.403,1081.694,1081.985,1082.276,1082.568,1082.859,1083.150,1083.441,1083.732]
783;previous_path_y;[1170.306,1170.422,1170.538,1170.653,1170.769,1170.885,1171.001,1171.116,1171.232,1171.348,1171.464,1171.579,1171.695,1171.811,1171.927,1172.042,1172.158,1172.274,1172.390,1172.505,1172.621,1172.737,1172.852,1172.968,1173.084,1173.200,1173.315,1173.431,1173.547,1173.663,1173.778,1173.894,1174.010,1174.125,1174.241,1174.357,1174.473,1174.588,1174.395,1174.467,1174.539,1174.612,1174.684,1174.757,1174.829,1174.901,1174.974,1175.046,1175.119]
783;next_x_vals;[1071.162,1071.438,1071.715,1071.992,1072.269,1072.545,1072.822,1073.099,1073.376,1073.653,1073.929,1074.206,1074.483,1074.760,1075.036,1075.313,1075.590,1075.867,1076.144,1076.420,1076.697,1076.974,1077.251,1077.527,1077.804,1078.081,1078.358,1078.635,1078.911,1079.188,1079.465,1079.742,1080.018,1080.295,1080.572,1080.849,1081.126,1081.402,1080.821,1081.112,1081.403,1081.694,1081.986,1082.277,1082.568,1082.859,1083.150,1083.441,1083.732,1084.024]
783;next_y_vals;[1170.306,1170.422,1170.538,1170.654,1170.769,1170.885,1171.001,1171.117,1171.232,1171.348,1171.464,1171.579,1171.695,1171.811,1171.927,1172.042,1172.158,1172.274,1172.390,1172.505,1172.621,1172.737,1172.853,1172.968,1173.084,1173.200,1173.315,1173.431,1173.547,1173.663,1173.778,1173.894,1174.010,1174.126,1174.241,1174.357,1174.473,1174.589,1174.395,1174.467,1174.540,1174.612,1174.684,1174.757,1174.829,1174.902,1174.974,1175.046,1175.119,1175.191]
784;x;1071.161
784;y;1170.306
784;s;291.306
784;d;6.000
784;yaw;22.691
784;speed;33.442
784;end_path_s;306.009
784;end_path_d;6.000
784;previous_path_x;[1071.438,1071.715,1071.992,1072.269,1072.545,1072.822,1073.099,1073.376,1073.653,1073.929,1074.206,1074.483,1074.760,1075.036,1075.313,1075.590,1075.867,1076.144,1076.420,1076.697,1076.974,1077.251,1077.527,1077.804,1078.081,1078.358,1078.635,1078.911,1079.188,1079.465,1079.742,1080.018,1080.295,1080.572,1080.849,1081.125,1081.402,1080.821,1081.112,1081.403,1081.694,1081.986,1082.277,1082.568,1082.859,1083.150,1083.441,1083.732,1084.024]
784;previous_path_y;[1170.422,1170.538,1170.654,1170.769,1170.885,1171.001,1171.117,1171.232,1171.348,1171.464,1171.579,1171.695,1171.811,1171.927,1172.042,1172.158,1172.274,1172.390,1172.505,1172.621,1172.737,1172.853,1172.968,1173.084,1173.200,1173.315,1173.431,1173.547,1173.663,1173.778,1173.894,1174.010,1174.126,1174.241,1174.357,1174.473,1174.589,1174.395,1174.467,1174.540,1174.612,1174.684,1174.757,1174.829,1174.902,1174.974,1175.046,1175.119,1175.191]
784;next_x_vals;[1071.437,1071.714,1071.991,1072.268,1072.545,1072.821,1073.098,1073.375,1073.652,1073.928,1074.205,1074.482,1074.759,1075.036,1075.312,1075.589,1075.866,1076.143,1076.419,1076.696,1076.973,1077.250,1077.527,1077.803,1078.080,1078.357,1078.634,1078.910,1079.187,1079.464,1079.741,1080.017,1080.294,1080.571,1080.848,1081.125,1081.401,1080.820,1081.111,1081.402,1081.694,1081.985,1082.276,1082.567,1082.858,1083.149,1083.440,1083.731,1084.023,1084.314]
784;next_y_vals;[1170.422,1170.537,1170.653,1170.769,1170.885,1171.000,1171.116,1171.232,1171.348,1171.463,1171.579,1171.695,1171.811,1171.926,1172.042,1172.158,1172.273,1172.389,1172.505,1172.621,1172.736,1172.852,1172.968,1173.084,1173.199,1173.315,1173.431,1173.547,1173.662,1173.778,1173.894,1174.009,1174.125,1174.241,1174.357,1174.472,1174.588,1174.394,1174.467,1174.539,1174.612,1174.684,1174.756,1174.829,1174.901,1174.974,1175.046,1175.119,1175.191,1175.263]
785;x;1071.438
785;y;1170.422
785;s;291.607
785;d;6.000
785;yaw;22.741
785;speed;33.585
785;end_path_s;306.307
785;end_path_d;6.000
785;previous_path_x;[1071.437,1071.714,1071.991,1072.268,1072.545,1072.821,1073.098,1073.375,1073.652,1073.928,1074.205,1074.482,1074.759,1075.036,1075.312,1075.589,1075.866,1076.143,1076.419,1076.696,1076.973,1077.250,1077.526,1077.803,1078.080,1078.357,1078.634,1078.910,1079.187,1079.464,1079.741,1080.017,1080.294,1080.571,1080.848,1081.125,1081.401,1080.820,1081.111,1081.402,1081.693,1081.985,1082.276,1082.567,1082.858,1083.149,1083.440,1083.731,1084.023,1084.314]
785;previous_path_y;[1170.422,1170.537,1170.653,1170.769,1170.885,1171.000,1171.116,1171.232,1171.348,1171.463,1171.579,1171.695,1171.811,1171.926,1172.042,1172.158,1172.273,1172.389,1172.505,1172.621,1172.736,1172.852,1172.968,1173.084,1173.199,1173.315,1173.431,1173.547,1173.662,1173.778,1173.894,1174.010,1174.125,1174.241,1174.357,1174.472,1174.588,1174.394,1174.467,1174.539,1174.612,1174.684,1174.756,1174.829,1174.901,1174.974,1175.046,1175.119,1175.191,1175.263]
785;next_x_vals;[1071.714,1071.991,1072.268,1072.545,1072.822,1073.098,1073.375,1073.652,1073.929,1074.205,1074.482,1074.759,1075.036,1075.313,1075.589,1075.866,1076.143,1076.420,1076.696,1076.973,1077.250,1077.527,1077.804,1078.080,1078.357,1078.634,1078.911,1079.187,1079.464,1079.741,1080.018,1080.295,1080.571,1080.848,1081.125,1081.402,1080.820,1081.112,1081.403,1081.694,1081.985,1082.276,1082.567,1082.858,1083.149,1083.441,1083.732,1084.023,1084.314,1084.605]
785;next_y_vals;[1170.538,1170.653,1170.769,1170.885,1171.001,1171.116,1171.232,1171.348,1171.463,1171.579,1171.695,1171.811,1171.926,1172.042,1172.158,1172.274,1172.389,1172.505,1172.621,1172.737,1172.852,1172.968,1173.084,1173.199,1173.315,1173.431,1173.547,1173.662,1173.778,1173.894,1174.010,1174.125,1174.241,1174.357,1174.473,1174.588,1174.395,1174.467,1174.539,1174.612,1174.684,1174.757,1174.829,1174.901,1174.974,1175.046,1175.119,1175.191,1175.263,1175.336]
786;x;1071.437
786;y;1170.422
786;s;291.606
786;d;5.999
786;yaw;22.640
786;speed;0.109
786;end_path_s;306.607
786;end_path_d;6.000
786;previous_path_x;[1071.714,1071.991,1072.268,1072.545,1072.822,1073.098,1073.375,1073.652,1073.929,1074.205,1074.482,1074.759,1075.036,1075.313,1075.589,1075.866,1076.143,1076.420,1076.696,1076.973,1077.250,1077.527,1077.804,1078.080,1078.357,1078.634,1078.911,1079.188,1079.464,1079.741,1080.018,1080.295,1080.571,1080.848,1081.125,1081.402,1080.820,1081.112,1081.403,1081.694,1081.985,1082.276,1082.567,1082.858,1083.149,1083.441,1083.732,1084.023,1084.314,1084.605]
786;previous_path_y;[1170.538,1170.653,1170.769,1170.885,1171.000,1171.116,1171.232,1171.348,1171.464,1171.579,1171.695,1171.811,1171.926,1172.042,1172.158,1172.274,1172.389,1172.505,1172.621,1172.737,1172.852,1172.968,1173.084,1173.199,1173.315,1173.431,1173.547,1173.662,1173.778,1173.894,1174.010,1174.125,1174.241,1174.357,1174.473,1174.588,1174.395,1174.467,1174.539,1174.612,1174.684,1174.757,1174.829,1174.901,1174.974,1175.046,1175.119,1175.191,1175.263,1175.336]
786;next_x_vals;[1071.714,1071.990,1072.267,1072.544,1072.821,1073.098,1073.374,1073.651,1073.928,1074.205,1074.481,1074.758,1075.035,1075.312,1075.589,1075.865,1076.142,1076.419,1076.696,1076.972,1077.249,1077.526,1077.803,1078.080,1078.356,1078.633,1078.910,1079.187,1079.463,1079.740,1080.017,1080.294,1080.571,1080.847,1081.124,1081.401,1080.820,1081.111,1081.402,1081.693,1081.984,1082.275,1082.566,1082.857,1083.149,1083.440,1083.731,1084.022,1084.313,1084.604]
786;next_y_vals;[1170.537,1170.653,1170.769,1170.884,1171.000,1171.116,1171.232,1171.347,1171.463,1171.579,1171.695,1171.810,1171.926,1172.042,1172.158,1172.273,1172.389,1172.505,1172.620,1172.736,1172.852,1172.968,1173.083,1173.199,1173.315,1173.431,1173.546,1173.662,1173.778,1173.894,1174.009,1174.125,1174.241,1174.356,1174.472,1174.588,1174.394,1174.467,1174.539,1174.612,1174.684,1174.756,1174.829,1174.901,1174.974,1175.046,1175.118,1175.191,1175.263,1175.336]
787;x;1071.714
787;y;1170.537
787;s;291.906
787;d;6.000
787;yaw;22.691
787;speed;33.543
787;end_path_s;306.606
787;end_path_d;5.999
787;previous_path_x;[1071.990,1072.267,1072.544,1072.821,1073.098,1073.374,1073.651,1073.928,1074.205,1074.481,1074.758,1075.035,1075.312,1075.589,1075.865,1076.142,1076.419,1076.696,1076.972,1077.249,1077.526,1077.803,1078.079,1078.356,1078.633,1078.910,1079.187,1079.463,1079.740,1080.017,1080.294,1080.571,1080.847,1081.124,1081.401,1080.820,1081.111,1081.402,1081.693,1081.984,1082.275,1082.566,1082.857,1083.149,1083.440,1083.731,1084.022,1084.313,1084.604]
787;previous_path_y;[1170.653,1170.769,1170.884,1171.000,1171.116,1171.232,1171.347,1171.463,1171.579,1171.695,1171.810,1171.926,1172.042,1172.157,1172.273,1172.389,1172.505,1172.620,1172.736,1172.852,1172.968,1173.083,1173.199,1173.315,1173.431,1173.546,1173.662,1173.778,1173.894,1174.009,1174.125,1174.241,1174.356,1174.472,1174.588,1174.394,1174.467,1174.539,1174.612,1174.684,1174.756,1174.829,1174.901,1174.974,1175.046,1175.118,1175.191,1175.263,1175.336]
787;next_x_vals;[1071.990,1072.267,1072.544,1072.821,1073.097,1073.374,1073.651,1073.928,1074.205,1074.481,1074.758,1075.035,1075.312,1075.588,1075.865,1076.142,1076.419,1076.696,1076.972,1077.249,1077.526,1077.803,1078.079,1078.356,1078.633,1078.910,1079.187,1079.463,1079.740,1080.017,1080.294,1080.570,1080.847,1081.124,1081.401,1080.819,1081.111,1081.402,1081.693,1081.984,1082.275,1082.566,1082.857,1083.148,1083.440,1083.731,1084.022,1084.313,1084.604,1084.895]
787;next_y_vals;[1170.653,1170.769,1170.884,1171.000,1171.116,1171.232,1171.347,1171.463,1171.579,1171.695,1171.810,1171.926,1172.042,1172.157,1172.273,1172.389,1172.505,1172.620,1172.736,1172.852,1172.968,1173.083,1173.199,1173.315,1173.431,1173.546,1173.662,1173.778,1173.893,1174.009,1174.125,1174.241,1174.356,1174.472,1174.588,1174.394,1174.467,1174.539,1174.612,1174.684,1174.756,1174.829,1174.901,1174.974,1175.046,1175.118,1175.191,1175.263,1175.336,1175.408]
788;x;1071.990
788;y;1170.653
788;s;292.205
788;d;6.000
788;yaw;22.788
788;speed;33.484
788;end_path_s;306.906
788;end_path_d;6.000
788;previous_path_x;[1072.267,1072.544,1072.821,1073.097,1073.374,1073.651,1073.928,1074.204,1074.481,1074.758,1075.035,1075.312,1075.588,1075.865,1076.142,1076.419,1076.696,1076.972,1077.249,1077.526,1077.803,1078.079,1078.356,1078.633,1078.910,1079.187,1079.463,1079.740,1080.017,1080.294,1080.570,1080.847,1081.124,1081.401,1080.819,1081.111,1081.402,1081.693,1081.984,1082.275,1082.566,1082.857,1083.148,1083.440,1083.731,1084.022,1084.313,1084.604,1084.895]
788;previous_path_y;[1170.769,1170.884,1171.000,1171.116,1171.232,1171.347,1171.463,1171.579,1171.695,1171.810,1171.926,1172.042,1172.157,1172.273,1172.389,1172.505,1172.620,1172.736,1172.852,1172.968,1173.083,1173.199,1173.315,1173.431,1173.546,1173.662,1173.778,1173.893,1174.009,1174.125,1174.241,1174.356,1174.472,1174.588,1174.394,1174.467,1174.539,1174.611,1174.684,1174.756,1174.829,1174.901,1174.974,1175.046,1175.118,1175.191,1175.263,1175.336,1175.408]
788;next_x_vals;[1072.266,1072.543,1072.820,1073.097,1073.374,1073.650,1073.927,1074.204,1074.481,1074.757,1075.034,1075.311,1075.588,1075.865,1076.141,1076.418,1076.695,1076.972,1077.248,1077.525,1077.802,1078.079,1078.356,1078.632,1078.909,1079.186,1079.463,1079.739,1080.016,1080.293,1080.570,1080.847,1081.123,1081.400,1080.819,1081.110,1081.401,1081.692,1081.983,1082.274,1082.566,1082.857,1083.148,1083.439,1083.730,1084.021,1084.312,1084.603,1084.895,1085.186]
788;next_y_vals;[1170.768,1170.884,1171.000,1171.116,1171.231,1171.347,1171.463,1171.579,1171.694,1171.810,1171.926,1172.041,1172.157,1172.273,1172.389,1172.504,1172.620,1172.736,1172.852,1172.967,1173.083,1173.199,1173.315,1173.430,1173.546,1173.662,1173.777,1173.893,1174.009,1174.125,1174.240,1174.356,1174.472,1174.588,1174.394,1174.467,1174.539,1174.611,1174.684,1174.756,1174.829,1174.901,1174.973,1175.046,1175.118,1175.191,1175.263,1175.335,1175.408,1175.480]
789;x;1072.267
789;y;1170.769
789;s;292.505
789;d;5.999
789;yaw;22.666
789;speed;33.590
789;end_path_s;307.206
789;end_path_d;6.000
789;previous_path_x;[1072.266,1072.543,1072.820,1073.097,1073.374,1073.650,1073.927,1074.204,1074.481,1074.757,1075.034,1075.311,1075.588,1075.865,1076.141,1076.418,1076.695,1076.972,1077.248,1077.525,1077.802,1078.079,1078.356,1078.632,1078.909,1079.186,1079.463,1079.739,1080.016,1080.293,1080.570,1080.847,1081.123,1081.400,1080.819,1081.110,1081.401,1081.692,1081.983,1082.274,1082.566,1082.857,1083.148,1083.439,1083.730,1084.021,1084.312,1084.604,1084.895,1085.186]
789;previous_path_y;[1170.768,1170.884,1171.000,1171.116,1171.231,1171.347,1171.463,1171.578,1171.694,1171.810,1171.926,1172.042,1172.157,1172.273,1172.389,1172.504,1172.620,1172.736,1172.852,1172.967,1173.083,1173.199,1173.315,1173.430,1173.546,1173.662,1173.777,1173.893,1174.009,1174.125,1174.240,1174.356,1174.472,1174.588,1174.394,1174.467,1174.539,1174.611,1174.684,1174.756,1174.829,1174.901,1174.973,1175.046,1175.118,1175.191,1175.263,1175.335,1175.408,1175.480]
789;next_x_vals;[1072.543,1072.820,1073.097,1073.374,1073.651,1073.927,1074.204,1074.481,1074.758,1075.034,1075.311,1075.588,1075.865,1076.142,1076.418,1076.695,1076.972,1077.249,1077.525,1077.802,1078.079,1078.356,1078.633,1078.909,1079.186,1079.463,1079.740,1080.016,1080.293,1080.570,1080.847,1081.124,1081.400,1080.819,1081.110,1081.401,1081.692,1081.984,1082.275,1082.566,1082.857,1083.148,1083.439,1083.730,1084.021,1084.313,1084.604,1084.895,1085.186,1085.477]
789;next_y_vals;[1170.884,1171.000,1171.116,1171.231,1171.347,1171.463,1171.579,1171.694,1171.810,1171.926,1172.042,1172.157,1172.273,1172.389,1172.505,1172.620,1172.736,1172.852,1172.967,1173.083,1173.199,1173.315,1173.430,1173.546,1173.662,1173.778,1173.893,1174.009,1174.125,1174.241,1174.356,1174.472,1174.588,1174.394,1174.467,1174.539,1174.611,1174.684,1174.756,1174.829,1174.901,1174.973,1175.046,1175.118,1175.191,1175.263,1175.336,1175.408,1175.480,1175.553]
790;x;1072.266
790;y;1170.768
790;s;292.504
790;d;6.000
790;yaw;22.640
790;speed;0.164
790;end_path_s;307.506
790;end_path_d;6.000
790;previous_path_x;[1072.543,1072.820,1073.097,1073.374,1073.651,1073.927,1074.204,1074.481,1074.758,1075.035,1075.311,1075.588,1075.865,1076.142,1076.418,1076.695,1076.972,1077.249,1077.526,1077.802,1078.079,1078.356,1078.633,1078.909,1079.186,1079.463,1079.740,1080.016,1080.293,1080.570,1080.847,1081.124,1081.400,1080.819,1081.110,1081.401,1081.693,1081.984,1082.275,1082.566,1082.857,1083.148,1083.439,1083.730,1084.021,1084.313,1084.604,1084.895,1085.186,1085.477]
790;previous_path_y;[1170.884,1171.000,1171.116,1171.231,1171.347,1171.463,1171.579,1171.694,1171.810,1171.926,1172.042,1172.157,1172.273,1172.389,1172.505,1172.620,1172.736,1172.852,1172.967,1173.083,1173.199,1173.315,1173.430,1173.546,1173.662,1173.778,1173.893,1174.009,1174.125,1174.240,1174.356,1174.472,1174.588,1174.394,1174.467,1174.539,1174.611,1174.684,1174.756,1174.829,1174.901,1174.974,1175.046,1175.118,1175.191,1175.263,1175.336,1175.408,1175.480,1175.553]
790;next_x_vals;[1072.542,1072.819,1073.096,1073.373,1073.649,1073.926,1074.203,1074.480,1074.757,1075.033,1075.310,1075.587,1075.864,1076.140,1076.417,1076.694,1076.971,1077.248,1077.524,1077.801,1078.078,1078.355,1078.631,1078.908,1079.185,1079.462,1079.739,1080.015,1080.292,1080.569,1080.846,1081.122,1081.399,1080.818,1081.109,1081.400,1081.691,1081.982,1082.273,1082.565,1082.856,1083.147,1083.438,1083.729,1084.020,1084.311,1084.602,1084.894,1085.185,1085.476]
790;next_y_vals;[1170.884,1170.999,1171.115,1171.231,1171.347,1171.462,1171.578,1171.694,1171.810,1171.925,1172.041,1172.157,1172.273,1172.388,1172.504,1172.620,1172.735,1172.851,1172.967,1173.083,1173.198,1173.314,1173.430,1173.546,1173.661,1173.777,1173.893,1174.009,1174.124,1174.240,1174.356,1174.471,1174.587,1174.394,1174.466,1174.539,1174.611,1174.684,1174.756,1174.828,1174.901,1174.973,1175.046,1175.118,1175.190,1175.263,1175.335,1175.408,1175.480,1175.552]
791;x;1072.543
791;y;1170.884
791;s;292.804
791;d;6.000
791;yaw;22.752
791;speed;33.590
791;end_path_s;307.505
791;end_path_d;6.000
791;previous_path_x;[1072.542,1072.819,1073.096,1073.373,1073.649,1073.926,1074.203,1074.480,1074.756,1075.033,1075.310,1075.587,1075.864,1076.140,1076.417,1076.694,1076.971,1077.248,1077.524,1077.801,1078.078,1078.355,1078.631,1078.908,1079.185,1079.462,1079.739,1080.015,1080.292,1080.569,1080.846,1081.122,1081.399,1080.818,1081.109,1081.400,1081.691,1081.982,1082.273,1082.565,1082.856,1083.147,1083.438,1083.729,1084.020,1084.311,1084.603,1084.894,1085.185,1085.476]
791;previous_path_y;[1170.884,1171.000,1171.115,1171.231,1171.347,1171.462,1171.578,1171.694,1171.810,1171.925,1172.041,1172.157,1172.273,1172.388,1172.504,1172.620,1172.735,1172.851,1172.967,1173.083,1173.198,1173.314,1173.430,1173.546,1173.661,1173.777,1173.893,1174.009,1174.124,1174.240,1174.356,1174.471,1174.587,1174.394,1174.466,1174.539,1174.611,1174.683,1174.756,1174.828,1174.901,1174.973,1175.046,1175.118,1175.190,1175.263,1175.335,1175.408,1175.480,1175.552]
791;next_x_vals;[1072.819,1073.096,1073.373,1073.650,1073.927,1074.203,1074.480,1074.757,1075.034,1075.310,1075.587,1075.864,1076.141,1076.418,1076.694,1076.971,1077.248,1077.525,1077.801,1078.078,1078.355,1078.632,1078.909,1079.185,1079.462,1079.739,1080.016,1080.292,1080.569,1080.846,1081.123,1081.400,1080.818,1081.109,1081.400,1081.692,1081.983,1082.274,1082.565,1082.856,1083.147,1083.438,1083.729,1084.021,1084.312,1084.603,1084.894,1085.185,1085.476,1085.767]
791;next_y_vals;[1171.000,1171.115,1171.231,1171.347,1171.463,1171.578,1171.694,1171.810,1171.925,1172.041,1172.157,1172.273,1172.388,1172.504,1172.620,1172.736,1172.851,1172.967,1173.083,1173.199,1173.314,1173.430,1173.546,1173.661,1173.777,1173.893,1174.009,1174.124,1174.240,1174.356,1174.472,1174.587,1174.394,1174.466,1174.539,1174.611,1174.684,1174.756,1174.828,1174.901,1174.973,1175.046,1175.118,1175.190,1175.263,1175.335,1175.408,1175.480,1175.553,1175.625]
792;x;1072.819
792;y;1171.000
792;s;293.104
792;d;5.999
792;yaw;22.691
792;speed;33.484
792;end_path_s;307.805
792;end_path_d;6.000
792;previous_path_x;[1073.096,1073.373,1073.650,1073.927,1074.203,1074.480,1074.757,1075.034,1075.310,1075.587,1075.864,1076.141,1076.418,1076.694,1076.971,1077.248,1077.525,1077.801,1078.078,1078.355,1078.632,1078.909,1079.185,1079.462,1079.739,1080.016,1080.292,1080.569,1080.846,1081.123,1081.400,1080.818,1081.109,1081.401,1081.692,1081.983,1082.274,1082.565,1082.856,1083.147,1083.438,1083.729,1084.021,1084.312,1084.603,1084.894,1085.185,1085.476,1085.767]
