1591;x;1378.059
1591;y;1178.783
1591;s;603.468
1591;d;6.000
1591;yaw;354.438
1591;speed;33.485
1591;end_path_s;618.145
1591;end_path_d;6.000
1591;previous_path_x;[1378.357,1378.656,1378.954,1379.252,1379.550,1379.849,1380.147,1380.445,1380.743,1381.042,1381.340,1381.638,1381.936,1382.234,1382.532,1382.830,1383.128,1383.427,1383.725,1384.023,1384.321,1384.619,1384.917,1385.215,1385.513,1385.811,1386.109,1386.407,1386.705,1387.003,1387.301,1387.599,1387.897,1388.195,1388.493,1388.791,1389.089,1389.387,1389.685,1389.984,1390.282,1390.580,1390.878,1391.176,1391.474,1391.772,1392.070,1392.368,1392.667]
1591;previous_path_y;[1178.754,1178.725,1178.696,1178.667,1178.638,1178.609,1178.579,1178.551,1178.521,1178.492,1178.463,1178.434,1178.405,1178.376,1178.347,1178.318,1178.289,1178.260,1178.231,1178.202,1178.173,1178.144,1178.115,1178.086,1178.057,1178.028,1177.999,1177.970,1177.941,1177.912,1177.883,1177.854,1177.825,1177.796,1177.767,1177.738,1177.709,1177.680,1177.651,1177.622,1177.593,1177.564,1177.535,1177.506,1177.477,1177.448,1177.419,1177.390,1177.361]
1591;next_s_vals;[618.445]
1591;next_d_vals;[6.000]
1591;next_x_vals;[1378.357,1378.656,1378.954,1379.252,1379.550,1379.849,1380.147,1380.445,1380.743,1381.042,1381.340,1381.638,1381.936,1382.234,1382.532,1382.830,1383.128,1383.427,1383.725,1384.023,1384.321,1384.619,1384.917,1385.215,1385.513,1385.811,1386.109,1386.407,1386.705,1387.003,1387.301,1387.599,1387.897,1388.195,1388.493,1388.791,1389.089,1389.387,1389.685,1389.984,1390.282,1390.580,1390.878,1391.176,1391.474,1391.772,1392.070,1392.368,1392.667,1392.965]
1591;next_y_vals;[1178.754,1178.725,1178.696,1178.667,1178.638,1178.609,1178.579,1178.551,1178.521,1178.492,1178.463,1178.434,1178.405,1178.376,1178.347,1178.318,1178.289,1178.260,1178.231,1178.202,1178.173,1178.144,1178.115,1178.086,1178.057,1178.028,1177.999,1177.970,1177.941,1177.912,1177.883,1177.854,1177.825,1177.796,1177.767,1177.738,1177.709,1177.680,1177.651,1177.622,1177.593,1177.564,1177.535,1177.506,1177.477,1177.448,1177.419,1177.390,1177.361,1177.332]
1592;x;1378.357
1592;y;1178.754
1592;s;603.767
1592;d;6.000
1592;yaw;354.447
1592;speed;33.498
1592;end_path_s;618.444
1592;end_path_d;6.000
1592;previous_path_x;[1378.656,1378.954,1379.252,1379.550,1379.849,1380.147,1380.445,1380.743,1381.042,1381.340,1381.638,1381.936,1382.234,1382.532,1382.830,1383.128,1383.427,1383.725,1384.023,1384.321,1384.619,1384.917,1385.215,1385.513,1385.811,1386.109,1386.407,1386.705,1387.003,1387.301,1387.599,1387.897,1388.195,1388.493,1388.791,1389.089,1389.387,1389.685,1389.984,1390.282,1390.580,1390.878,1391.176,1391.474,1391.772,1392.070,1392.368,1392.667,1392.965]
1592;previous_path_y;[1178.725,1178.696,1178.667,1178.638,1178.609,1178.579,1178.551,1178.521,1178.492,1178.463,1178.434,1178.405,1178.376,1178.347,1178.318,1178.289,1178.260,1178.231,1178.202,1178.173,1178.144,1178.115,1178.086,1178.057,1178.028,1177.999,1177.970,1177.941,1177.912,1177.883,1177.854,1177.825,1177.796,1177.767,1177.738,1177.709,1177.680,1177.651,1177.622,1177.593,1177.564,1177.535,1177.506,1177.477,1177.448,1177.419,1177.390,1177.361,1177.332]
1592;next_s_vals;[618.744]
1592;next_d_vals;[6.000]
1592;next_x_vals;[1378.656,1378.954,1379.252,1379.550,1379.849,1380.147,1380.445,1380.743,1381.042,1381.340,1381.638,1381.936,1382.234,1382.532,1382.830,1383.128,1383.427,1383.725,1384.023,1384.321,1384.619,1384.917,1385.215,1385.513,1385.811,1386.109,1386.407,1386.705,1387.003,1387.301,1387.599,1387.897,1388.195,1388.493,1388.791,1389.089,1389.387,1389.685,1389.984,1390.282,1390.580,1390.878,1391.176,1391.474,1391.772,1392.070,1392.368,1392.667,1392.965,1393.263]
1592;next_y_vals;[1178.725,1178.696,1178.667,1178.638,1178.609,1178.579,1178.551,1178.521,1178.492,1178.463,1178.434,1178.405,1178.376,1178.347,1178.318,1178.289,1178.260,1178.231,1178.202,1178.173,1178.144,1178.115,1178.086,1178.057,1178.028,1177.999,1177.970,1177.941,1177.912,1177.883,1177.854,1177.825,1177.796,1177.767,1177.738,1177.709,1177.680,1177.651,1177.622,1177.593,1177.564,1177.535,1177.506,1177.477,1177.448,1177.419,1177.390,1177.361,1177.332,1177.303]
1593;x;1378.656
1593;y;1178.725
1593;s;604.067
1593;d;6.000
1593;yaw;354.446
1593;speed;33.594
1593;end_path_s;618.744
1593;end_path_d;6.000
1593;previous_path_x;[1378.954,1379.252,1379.550,1379.849,1380.147,1380.445,1380.743,1381.042,1381.340,1381.638,1381.936,1382.234,1382.532,1382.830,1383.128,1383.427,1383.725,1384.023,1384.321,1384.619,1384.917,1385.215,1385.513,1385.811,1386.109,1386.407,1386.705,1387.003,1387.301,1387.599,1387.897,1388.195,1388.493,1388.791,1389.089,1389.387,1389.685,1389.984,1390.282,1390.580,1390.878,1391.176,1391.474,1391.772,1392.070,1392.368,1392.667,1392.965,1393.263]
1593;previous_path_y;[1178.696,1178.667,1178.638,1178.609,1178.579,1178.551,1178.521,1178.492,1178.463,1178.434,1178.405,1178.376,1178.347,1178.318,1178.289,1178.260,1178.231,1178.202,1178.173,1178.144,1178.115,1178.086,1178.057,1178.028,1177.999,1177.970,1177.941,1177.912,1177.883,1177.854,1177.825,1177.796,1177.767,1177.738,1177.709,1177.680,1177.651,1177.622,1177.593,1177.564,1177.535,1177.506,1177.477,1177.448,1177.419,1177.390,1177.361,1177.332,1177.303]
1593;next_s_vals;[619.043]
1593;next_d_vals;[6.000]
1593;next_x_vals;[1378.954,1379.252,1379.550,1379.849,1380.147,1380.445,1380.743,1381.042,1381.340,1381.638,1381.936,1382.234,1382.532,1382.830,1383.128,1383.427,1383.725,1384.023,1384.321,1384.619,1384.917,1385.215,1385.513,1385.811,1386.109,1386.407,1386.705,1387.003,1387.301,1387.599,1387.897,1388.195,1388.493,1388.791,1389.089,1389.387,1389.685,1389.984,1390.282,1390.580,1390.878,1391.176,1391.474,1391.772,1392.070,1392.368,1392.667,1392.965,1393.263,1393.561]
1593;next_y_vals;[1178.696,1178.667,1178.638,1178.609,1178.579,1178.551,1178.521,1178.492,1178.463,1178.434,1178.405,1178.376,1178.347,1178.318,1178.289,1178.260,1178.231,1178.202,1178.173,1178.144,1178.115,1178.086,1178.057,1178.028,1177.999,1177.970,1177.941,1177.912,1177.883,1177.854,1177.825,1177.796,1177.767,1177.738,1177.709,1177.680,1177.651,1177.622,1177.593,1177.564,1177.535,1177.506,1177.477,1177.448,1177.419,1177.390,1177.361,1177.332,1177.303,1177.274]
1594;x;1378.954
1594;y;1178.696
1594;s;604.367
1594;d;5.999
1594;yaw;354.437
1594;speed;33.484
1594;end_path_s;619.043
1594;end_path_d;6.000
1594;previous_path_x;[1379.252,1379.550,1379.849,1380.147,1380.445,1380.743,1381.042,1381.340,1381.638,1381.936,1382.234,1382.532,1382.830,1383.128,1383.427,1383.725,1384.023,1384.321,1384.619,1384.917,1385.215,1385.513,1385.811,1386.109,1386.407,1386.705,1387.003,1387.301,1387.599,1387.897,1388.195,1388.493,1388.791,1389.089,1389.387,1389.685,1389.984,1390.282,1390.580,1390.878,1391.176,1391.474,1391.772,1392.070,1392.368,1392.667,1392.965,1393.263,1393.561]
1594;previous_path_y;[1178.667,1178.638,1178.609,1178.579,1178.551,1178.521,1178.492,1178.463,1178.434,1178.405,1178.376,1178.347,1178.318,1178.289,1178.260,1178.231,1178.202,1178.173,1178.144,1178.115,1178.086,1178.057,1178.028,1177.999,1177.970,1177.941,1177.912,1177.883,1177.854,1177.825,1177.796,1177.767,1177.738,1177.709,1177.680,1177.651,1177.622,1177.593,1177.564,1177.535,1177.506,1177.477,1177.448,1177.419,1177.390,1177.361,1177.332,1177.303,1177.274]
1594;next_s_vals;[619.343]
1594;next_d_vals;[6.000]
1594;next_x_vals;[1379.252,1379.550,1379.849,1380.147,1380.445,1380.743,1381.042,1381.340,1381.638,1381.936,1382.234,1382.532,1382.830,1383.128,1383.427,1383.725,1384.023,1384.321,1384.619,1384.917,1385.215,1385.513,1385.811,1386.109,1386.407,1386.705,1387.003,1387.301,1387.599,1387.897,1388.195,1388.493,1388.791,1389.089,1389.387,1389.685,1389.984,1390.282,1390.580,1390.878,1391.176,1391.474,1391.772,1392.070,1392.368,1392.667,1392.965,1393.263,1393.561,1393.859]
1594;next_y_vals;[1178.667,1178.638,1178.609,1178.579,1178.551,1178.521,1178.492,1178.463,1178.434,1178.405,1178.376,1178.347,1178.318,1178.289,1178.260,1178.231,1178.202,1178.173,1178.144,1178.115,1178.086,1178.057,1178.028,1177.999,1177.970,1177.941,1177.912,1177.883,1177.854,1177.825,1177.796,1177.767,1177.738,1177.709,1177.680,1177.651,1177.622,1177.593,1177.564,1177.535,1177.506,1177.477,1177.448,1177.419,1177.390,1177.361,1177.332,1177.303,1177.274,1177.245]
1595;x;1379.252
1595;y;1178.667
1595;s;604.666
1595;d;5.999
1595;yaw;354.426
1595;speed;33.485
1595;end_path_s;619.342
1595;end_path_d;6.000
1595;previous_path_x;[1379.550,1379.849,1380.147,1380.445,1380.743,1381.042,1381.340,1381.638,1381.936,1382.234,1382.532,1382.830,1383.128,1383.427,1383.725,1384.023,1384.321,1384.619,1384.917,1385.215,1385.513,1385.811,1386.109,1386.407,1386.705,1387.003,1387.301,1387.599,1387.897,1388.195,1388.493,1388.791,1389.089,1389.387,1389.685,1389.984,1390.282,1390.580,1390.878,1391.176,1391.474,1391.772,1392.070,1392.368,1392.667,1392.965,1393.263,1393.561,1393.859]
1595;previous_path_y;[1178.638,1178.609,1178.579,1178.551,1178.521,1178.492,1178.463,1178.434,1178.405,1178.376,1178.347,1178.318,1178.289,1178.260,1178.231,1178.202,1178.173,1178.144,1178.115,1178.086,1178.057,1178.028,1177.999,1177.970,1177.941,1177.912,1177.883,1177.854,1177.825,1177.796,1177.767,1177.738,1177.709,1177.680,1177.651,1177.622,1177.593,1177.564,1177.535,1177.506,1177.477,1177.448,1177.419,1177.390,1177.361,1177.332,1177.303,1177.274,1177.245]
1595;next_s_vals;[619.642]
1595;next_d_vals;[6.000]
1595;next_x_vals;[1379.550,1379.849,1380.147,1380.445,1380.743,1381.042,1381.340,1381.638,1381.936,1382.234,1382.532,1382.830,1383.128,1383.427,1383.725,1384.023,1384.321,1384.619,1384.917,1385.215,1385.513,1385.811,1386.109,1386.407,1386.705,1387.003,1387.301,1387.599,1387.897,1388.195,1388.493,1388.791,1389.089,1389.387,1389.685,1389.984,1390.282,1390.580,1390.878,1391.176,1391.474,1391.772,1392.070,1392.368,1392.667,1392.965,1393.263,1393.561,1393.859,1394.157]
1595;next_y_vals;[1178.638,1178.609,1178.579,1178.551,1178.521,1178.492,1178.463,1178.434,1178.405,1178.376,1178.347,1178.318,1178.289,1178.260,1178.231,1178.202,1178.173,1178.144,1178.115,1178.086,1178.057,1178.028,1177.999,1177.970,1177.941,1177.912,1177.883,1177.854,1177.825,1177.796,1177.767,1177.738,1177.709,1177.680,1177.651,1177.622,1177.593,1177.564,1177.535,1177.506,1177.477,1177.448,1177.419,1177.390,1177.361,1177.332,1177.303,1177.274,1177.245,1177.216]
1596;x;1379.550
1596;y;1178.638
1596;s;604.966
1596;d;6.000
1596;yaw;354.447
1596;speed;33.499
1596;end_path_s;619.642
1596;end_path_d;6.000
1596;previous_path_x;[1379.849,1380.147,1380.445,1380.743,1381.042,1381.340,1381.638,1381.936,1382.234,1382.532,1382.830,1383.128,1383.427,1383.725,1384.023,1384.321,1384.619,1384.917,1385.215,1385.513,1385.811,1386.109,1386.407,1386.705,1387.003,1387.301,1387.599,1387.897,1388.195,1388.493,1388.791,1389.089,1389.387,1389.685,1389.984,1390.282,1390.580,1390.878,1391.176,1391.474,1391.772,1392.070,1392.368,1392.667,1392.965,1393.263,1393.561,1393.859,1394.157]
1596;previous_path_y;[1178.609,1178.579,1178.551,1178.521,1178.492,1178.463,1178.434,1178.405,1178.376,1178.347,1178.318,1178.289,1178.260,1178.231,1178.202,1178.173,1178.144,1178.115,1178.086,1178.057,1178.028,1177.999,1177.970,1177.941,1177.912,1177.883,1177.854,1177.825,1177.796,1177.767,1177.738,1177.709,1177.680,1177.651,1177.622,1177.593,1177.564,1177.535,1177.506,1177.477,1177.448,1177.419,1177.390,1177.361,1177.332,1177.303,1177.274,1177.245,1177.216]
1596;next_s_vals;[619.942]
1596;next_d_vals;[6.000]
1596;next_x_vals;[1379.849,1380.147,1380.445,1380.743,1381.042,1381.340,1381.638,1381.936,1382.234,1382.532,1382.830,1383.128,1383.427,1383.725,1384.023,1384.321,1384.619,1384.917,1385.215,1385.513,1385.811,1386.109,1386.407,1386.705,1387.003,1387.301,1387.599,1387.897,1388.195,1388.493,1388.791,1389.089,1389.387,1389.685,1389.984,1390.282,1390.580,1390.878,1391.176,1391.474,1391.772,1392.070,1392.368,1392.667,1392.965,1393.263,1393.561,1393.859,1394.157,1394.455]
1596;next_y_vals;[1178.609,1178.579,1178.551,1178.521,1178.492,1178.463,1178.434,1178.405,1178.376,1178.347,1178.318,1178.289,1178.260,1178.231,1178.202,1178.173,1178.144,1178.115,1178.086,1178.057,1178.028,1177.999,1177.970,1177.941,1177.912,1177.883,1177.854,1177.825,1177.796,1177.767,1177.738,1177.709,1177.680,1177.651,1177.622,1177.593,1177.564,1177.535,1177.506,1177.477,1177.448,1177.419,1177.390,1177.361,1177.332,1177.303,1177.274,1177.245,1177.216,1177.187]
1597;x;1379.849
1597;y;1178.609
1597;s;605.266
1597;d;5.999
1597;yaw;354.353
1597;speed;33.593
1597;end_path_s;619.941
1597;end_path_d;6.000
1597;previous_path_x;[1380.147,1380.445,1380.743,1381.042,1381.340,1381.638,1381.936,1382.234,1382.532,1382.830,1383.128,1383.427,1383.725,1384.023,1384.321,1384.619,1384.917,1385.215,1385.513,1385.811,1386.109,1386.407,1386.705,1387.003,1387.301,1387.599,1387.897,1388.195,1388.493,1388.791,1389.089,1389.387,1389.685,1389.984,1390.282,1390.580,1390.878,1391.176,1391.474,1391.772,1392.070,1392.368,1392.667,1392.965,1393.263,1393.561,1393.859,1394.157,1394.455]
1597;previous_path_y;[1178.579,1178.551,1178.521,1178.492,1178.463,1178.434,1178.405,1178.376,1178.347,1178.318,1178.289,1178.260,1178.231,1178.202,1178.173,1178.144,1178.115,1178.086,1178.057,1178.028,1177.999,1177.970,1177.941,1177.912,1177.883,1177.854,1177.825,1177.796,1177.767,1177.738,1177.709,1177.680,1177.651,1177.622,1177.593,1177.564,1177.535,1177.506,1177.477,1177.448,1177.419,1177.390,1177.361,1177.332,1177.303,1177.274,1177.245,1177.216,1177.187]
1597;next_s_vals;[620.241]
1597;next_d_vals;[6.000]
1597;next_x_vals;[1380.147,1380.445,1380.743,1381.042,1381.340,1381.638,1381.936,1382.234,1382.532,1382.830,1383.128,1383.427,1383.725,1384.023,1384.321,1384.619,1384.917,1385.215,1385.513,1385.811,1386.109,1386.407,1386.705,1387.003,1387.301,1387.599,1387.897,1388.195,1388.493,1388.791,1389.089,1389.387,1389.685,1389.984,1390.282,1390.580,1390.878,1391.176,1391.474,1391.772,1392.070,1392.368,1392.667,1392.965,1393.263,1393.561,1393.859,1394.157,1394.455,1394.753]
1597;next_y_vals;[1178.579,1178.551,1178.521,1178.492,1178.463,1178.434,1178.405,1178.376,1178.347,1178.318,1178.289,1178.260,1178.231,1178.202,1178.173,1178.144,1178.115,1178.086,1178.057,1178.028,1177.999,1177.970,1177.941,1177.912,1177.883,1177.854,1177.825,1177.796,1177.767,1177.738,1177.709,1177.680,1177.651,1177.622,1177.593,1177.564,1177.535,1177.506,1177.477,1177.448,1177.419,1177.390,1177.361,1177.332,1177.303,1177.274,1177.245,1177.216,1177.187,1177.158]
1598;x;1380.147
1598;y;1178.579
1598;s;605.566
1598;d;6.000
1598;yaw;354.437
1598;speed;33.496
1598;end_path_s;620.241
1598;end_path_d;6.000
1598;previous_path_x;[1380.445,1380.743,1381.042,1381.340,1381.638,1381.936,1382.234,1382.532,1382.830,1383.128,1383.427,1383.725,1384.023,1384.321,1384.619,1384.917,1385.215,1385.513,1385.811,1386.109,1386.407,1386.705,1387.003,1387.301,1387.599,1387.897,1388.195,1388.493,1388.791,1389.089,1389.387,1389.685,1389.984,1390.282,1390.580,1390.878,1391.176,1391.474,1391.772,1392.070,1392.368,1392.667,1392.965,1393.263,1393.561,1393.859,1394.157,1394.455,1394.753]
1598;previous_path_y;[1178.551,1178.521,1178.492,1178.463,1178.434,1178.405,1178.376,1178.347,1178.318,1178.289,1178.260,1178.231,1178.202,1178.173,1178.144,1178.115,1178.086,1178.057,1178.028,1177.999,1177.970,1177.941,1177.912,1177.883,1177.854,1177.825,1177.796,1177.767,1177.738,1177.709,1177.680,1177.651,1177.622,1177.593,1177.564,1177.535,1177.506,1177.477,1177.448,1177.419,1177.390,1177.361,1177.332,1177.303,1177.274,1177.245,1177.216,1177.187,1177.158]
1598;next_s_vals;[620.541]
1598;next_d_vals;[6.000]
1598;next_x_vals;[1380.445,1380.743,1381.042,1381.340,1381.638,1381.936,1382.234,1382.532,1382.830,1383.128,1383.427,1383.725,1384.023,1384.321,1384.619,1384.917,1385.215,1385.513,1385.811,1386.109,1386.407,1386.705,1387.003,1387.301,1387.599,1387.897,1388.195,1388.493,1388.791,1389.089,1389.387,1389.685,1389.984,1390.282,1390.580,1390.878,1391.176,1391.474,1391.772,1392.070,1392.368,1392.667,1392.965,1393.263,1393.561,1393.859,1394.157,1394.455,1394.753,1395.051]
1598;next_y_vals;[1178.551,1178.521,1178.492,1178.463,1178.434,1178.405,1178.376,1178.347,1178.318,1178.289,1178.260,1178.231,1178.202,1178.173,1178.144,1178.115,1178.086,1178.057,1178.028,1177.999,1177.970,1177.941,1177.912,1177.883,1177.854,1177.825,1177.796,1177.767,1177.738,1177.709,1177.680,1177.651,1177.622,1177.593,1177.564,1177.535,1177.506,1177.477,1177.448,1177.419,1177.390,1177.361,1177.332,1177.303,1177.274,1177.245,1177.216,1177.187,1177.158,1177.129]
1599;x;1380.445
1599;y;1178.551
1599;s;605.865
1599;d;5.999
1599;yaw;354.438
1599;speed;33.474
1599;end_path_s;620.540
1599;end_path_d;5.999
1599;previous_path_x;[1380.743,1381.042,1381.340,1381.638,1381.936,1382.234,1382.532,1382.830,1383.128,1383.427,1383.725,1384.023,1384.321,1384.619,1384.917,1385.215,1385.513,1385.811,1386.109,1386.407,1386.705,1387.003,1387.301,1387.599,1387.897,1388.195,1388.493,1388.791,1389.089,1389.387,1389.685,1389.984,1390.282,1390.580,1390.878,1391.176,1391.474,1391.772,1392.070,1392.368,1392.667,1392.965,1393.263,1393.561,1393.859,1394.157,1394.455,1394.753,1395.051]
1599;previous_path_y;[1178.521,1178.492,1178.463,1178.434,1178.405,1178.376,1178.347,1178.318,1178.289,1178.260,1178.231,1178.202,1178.173,1178.144,1178.115,1178.086,1178.057,1178.028,1177.999,1177.970,1177.941,1177.912,1177.883,1177.854,1177.825,1177.796,1177.767,1177.738,1177.709,1177.680,1177.651,1177.622,1177.593,1177.564,1177.535,1177.506,1177.477,1177.448,1177.419,1177.390,1177.361,1177.332,1177.303,1177.274,1177.245,1177.216,1177.187,1177.158,1177.129]
1599;next_s_vals;[620.840]
1599;next_d_vals;[6.000]
1599;next_x_vals;[1380.743,1381.042,1381.340,1381.638,1381.936,1382.234,1382.532,1382.830,1383.128,1383.427,1383.725,1384.023,1384.321,1384.619,1384.917,1385.215,1385.513,1385.811,1386.109,1386.407,1386.705,1387.003,1387.301,1387.599,1387.897,1388.195,1388.493,1388.791,1389.089,1389.387,1389.685,1389.984,1390.282,1390.580,1390.878,1391.176,1391.474,1391.772,1392.070,1392.368,1392.667,1392.965,1393.263,1393.561,1393.859,1394.157,1394.455,1394.753,1395.051,1395.349]
1599;next_y_vals;[1178.521,1178.492,1178.463,1178.434,1178.405,1178.376,1178.347,1178.318,1178.289,1178.260,1178.231,1178.202,1178.173,1178.144,1178.115,1178.086,1178.057,1178.028,1177.999,1177.970,1177.941,1177.912,1177.883,1177.854,1177.825,1177.796,1177.767,1177.738,1177.709,1177.680,1177.651,1177.622,1177.593,1177.564,1177.535,1177.506,1177.477,1177.448,1177.419,1177.390,1177.361,1177.332,1177.303,1177.274,1177.245,1177.216,1177.187,1177.158,1177.129,1177.100]
1600;x;1380.743
1600;y;1178.521
1600;s;606.164
1600;d;6.000
1600;yaw;354.342
1600;speed;33.510
1600;end_path_s;620.839
1600;end_path_d;6.000
1600;previous_path_x;[1381.042,1381.340,1381.638,1381.936,1382.234,1382.532,1382.830,1383.128,1383.427,1383.725,1384.023,1384.321,1384.619,1384.917,1385.215,1385.513,1385.811,1386.109,1386.407,1386.705,1387.003,1387.301,1387.599,1387.897,1388.195,1388.493,1388.791,1389.089,1389.387,1389.685,1389.984,1390.282,1390.580,1390.878,1391.176,1391.474,1391.772,1392.070,1392.368,1392.667,1392.965,1393.263,1393.561,1393.859,1394.157,1394.455,1394.753,1395.051,1395.349]
1600;previous_path_y;[1178.492,1178.463,1178.434,1178.405,1178.376,1178.347,1178.318,1178.289,1178.260,1178.231,1178.202,1178.173,1178.144,1178.115,1178.086,1178.057,1178.028,1177.999,1177.970,1177.941,1177.912,1177.883,1177.854,1177.825,1177.796,1177.767,1177.738,1177.709,1177.680,1177.651,1177.622,1177.593,1177.564,1177.535,1177.506,1177.477,1177.448,1177.419,1177.390,1177.361,1177.332,1177.303,1177.274,1177.245,1177.216,1177.187,1177.158,1177.129,1177.100]
1600;next_s_vals;[621.139]
1600;next_d_vals;[6.000]
1600;next_x_vals;[1381.042,1381.340,1381.638,1381.936,1382.234,1382.532,1382.830,1383.128,1383.427,1383.725,1384.023,1384.321,1384.619,1384.917,1385.215,1385.513,1385.811,1386.109,1386.407,1386.705,1387.003,1387.301,1387.599,1387.897,1388.195,1388.493,1388.791,1389.089,1389.387,1389.685,1389.984,1390.282,1390.580,1390.878,1391.176,1391.474,1391.772,1392.070,1392.368,1392.667,1392.965,1393.263,1393.561,1393.859,1394.157,1394.455,1394.753,1395.051,1395.349,1395.647]
1600;next_y_vals;[1178.492,1178.463,1178.434,1178.405,1178.376,1178.347,1178.318,1178.289,1178.260,1178.231,1178.202,1178.173,1178.144,1178.115,1178.086,1178.057,1178.028,1177.999,1177.970,1177.941,1177.912,1177.883,1177.854,1177.825,1177.796,1177.767,1177.738,1177.709,1177.680,1177.651,1177.622,1177.593,1177.564,1177.535,1177.506,1177.477,1177.448,1177.419,1177.390,1177.361,1177.332,1177.303,1177.274,1177.245,1177.216,1177.187,1177.158,1177.129,1177.100,1177.071]
1601;x;1381.042
1601;y;1178.492
1601;s;606.465
1601;d;6.000
1601;yaw;354.446
1601;speed;33.594
1601;end_path_s;621.139
1601;end_path_d;5.999
1601;previous_path_x;[1381.340,1381.638,1381.936,1382.234,1382.532,1382.830,1383.128,1383.427,1383.725,1384.023,1384.321,1384.619,1384.917,1385.215,1385.513,1385.811,1386.109,1386.407,1386.705,1387.003,1387.301,1387.599,1387.897,1388.195,1388.493,1388.791,1389.089,1389.387,1389.685,1389.984,1390.282,1390.580,1390.878,1391.176,1391.474,1391.772,1392.070,1392.368,1392.667,1392.965,1393.263,1393.561,1393.859,1394.157,1394.455,1394.753,1395.051,1395.349,1395.647]
1601;previous_path_y;[1178.463,1178.434,1178.405,1178.376,1178.347,1178.318,1178.289,1178.260,1178.231,1178.202,1178.173,1178.144,1178.115,1178.086,1178.057,1178.028,1177.999,1177.970,1177.941,1177.912,1177.883,1177.854,1177.825,1177.796,1177.767,1177.738,1177.709,1177.680,1177.651,1177.622,1177.593,1177.564,1177.535,1177.506,1177.477,1177.448,1177.419,1177.390,1177.361,1177.332,1177.303,1177.274,1177.245,1177.216,1177.187,1177.158,1177.129,1177.100,1177.071]
1601;next_s_vals;[621.439]
1601;next_d_vals;[6.000]
1601;next_x_vals;[1381.340,1381.638,1381.936,1382.234,1382.532,1382.830,1383.128,1383.427,1383.725,1384.023,1384.321,1384.619,1384.917,1385.215,1385.513,1385.811,1386.109,1386.407,1386.705,1387.003,1387.301,1387.599,1387.897,1388.195,1388.493,1388.791,1389.089,1389.387,1389.685,1389.984,1390.282,1390.580,1390.878,1391.176,1391.474,1391.772,1392.070,1392.368,1392.667,1392.965,1393.263,1393.561,1393.859,1394.157,1394.455,1394.753,1395.051,1395.349,1395.647,1395.945]
1601;next_y_vals;[1178.463,1178.434,1178.405,1178.376,1178.347,1178.318,1178.289,1178.260,1178.231,1178.202,1178.173,1178.144,1178.115,1178.086,1178.057,1178.028,1177.999,1177.970,1177.941,1177.912,1177.883,1177.854,1177.825,1177.796,1177.767,1177.738,1177.709,1177.680,1177.651,1177.622,1177.593,1177.564,1177.535,1177.506,1177.477,1177.448,1177.419,1177.390,1177.361,1177.332,1177.303,1177.274,1177.245,1177.216,1177.187,1177.158,1177.129,1177.100,1177.071,1177.042]
1602;x;1381.340
1602;y;1178.463
1602;s;606.764
1602;d;6.000
1602;yaw;354.437
1602;speed;33.484
1602;end_path_s;621.438
1602;end_path_d;5.999
1602;previous_path_x;[1381.638,1381.936,1382.234,1382.532,1382.830,1383.128,1383.427,1383.725,1384.023,1384.321,1384.619,1384.917,1385.215,1385.513,1385.811,1386.109,1386.407,1386.705,1387.003,1387.301,1387.599,1387.897,1388.195,1388.493,1388.791,1389.089,1389.387,1389.685,1389.984,1390.282,1390.580,1390.878,1391.176,1391.474,1391.772,1392.070,1392.368,1392.667,1392.965,1393.263,1393.561,1393.859,1394.157,1394.455,1394.753,1395.051,1395.349,1395.647,1395.945]
1602;previous_path_y;[1178.434,1178.405,1178.376,1178.347,1178.318,1178.289,1178.260,1178.231,1178.202,1178.173,1178.144,1178.115,1178.086,1178.057,1178.028,1177.999,1177.970,1177.941,1177.912,1177.883,1177.854,1177.825,1177.796,1177.767,1177.738,1177.709,1177.680,1177.651,1177.622,1177.593,1177.564,1177.535,1177.506,1177.477,1177.448,1177.419,1177.390,1177.361,1177.332,1177.303,1177.274,1177.245,1177.216,1177.187,1177.158,1177.129,1177.100,1177.071,1177.042]
1602;next_s_vals;[621.738]
1602;next_d_vals;[6.000]
1602;next_x_vals;[1381.638,1381.936,1382.234,1382.532,1382.830,1383.128,1383.427,1383.725,1384.023,1384.321,1384.619,1384.917,1385.215,1385.513,1385.811,1386.109,1386.407,1386.705,1387.003,1387.301,1387.599,1387.897,1388.195,1388.493,1388.791,1389.089,1389.387,1389.685,1389.984,1390.282,1390.580,1390.878,1391.176,1391.474,1391.772,1392.070,1392.368,1392.667,1392.965,1393.263,1393.561,1393.859,1394.157,1394.455,1394.753,1395.051,1395.349,1395.647,1395.945,1396.243]
1602;next_y_vals;[1178.434,1178.405,1178.376,1178.347,1178.318,1178.289,1178.260,1178.231,1178.202,1178.173,1178.144,1178.115,1178.086,1178.057,1178.028,1177.999,1177.970,1177.941,1177.912,1177.883,1177.854,1177.825,1177.796,1177.767,1177.738,1177.709,1177.680,1177.651,1177.622,1177.593,1177.564,1177.535,1177.506,1177.477,1177.448,1177.419,1177.390,1177.361,1177.332,1177.303,1177.274,1177.245,1177.216,1177.187,1177.158,1177.129,1177.100,1177.071,1177.042,1177.013]
1603;x;1381.638
1603;y;1178.434
1603;s;607.064
1603;d;6.000
1603;yaw;354.438
1603;speed;33.485
1603;end_path_s;621.738
1603;end_path_d;6.000
